Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward 
3336000,0.45620406,9.99022e-05,71.698006,99.90263053514063,77.44,99.89946533203126
3338000,0.4436118,9.97809e-05,74.933334,99.9211336652661,62.625,99.92330241203308
3340000,0.45822653,9.9661935e-05,67.63546,99.89374465858766,84.3913043478261,99.89044519740602
3342000,0.413825,9.9539975e-05,75.24394,99.93166580132674,54.24324324324324,99.93260481550887
3344000,0.4546578,9.9420526e-05,70.0611,99.90503958400895,75.46153846153847,99.9044010329705
3346000,0.4522897,9.929978e-05,74.750435,99.93154206536968,54.333333333333336,99.93183665805392
3348000,0.45103613,9.91812e-05,73.755196,99.9119651187544,70.0,99.9181295122419
3350000,0.4843882,9.90616e-05,73.29034,99.90741679352207,73.66666666666667,99.90011596679688
3352000,0.40869728,9.893936e-05,73.757385,99.92421180886484,60.15151515151515,99.9285151163737
3354000,0.44996735,9.882048e-05,72.00425,99.9188076623405,64.5,99.91390303472677
3356000,0.43831396,9.8700846e-05,75.01953,99.916725264738,66.13333333333334,99.91673482259115
3358000,0.40106058,9.858002e-05,72.15493,99.9198066507421,63.67741935483871,99.91998389459425
3360000,0.4188064,9.846103e-05,72.74227,99.9236127227523,60.625,99.9281320469454
3362000,0.42296332,9.834156e-05,72.86848,99.9164837384286,66.4,99.91169153849283
3364000,0.4624388,9.822175e-05,71.860146,99.9188213545635,64.5,99.91970520019531
3366000,0.4175177,9.8100914e-05,72.44339,99.92340202024911,60.78787878787879,99.92259170069839
3368000,0.42281812,9.7980446e-05,75.46004,99.9144911922932,68.0,99.91543921108904
3370000,0.44964054,9.78552e-05,73.21273,99.91121761120976,70.62962962962963,99.91133553641183
3372000,0.42627478,9.773509e-05,72.65134,99.91858474651141,64.6774193548387,99.91950046718121
3374000,0.48366636,9.762192e-05,67.76218,99.84855884755962,120.53333333333333,99.85122056677938
3376000,0.37262657,9.750075e-05,69.40496,89.63049393078109,95.1,89.63049414157868
3378000,0.49428084,9.7379714e-05,71.82292,99.90069936119133,78.96551724137932,99.90171540315662
3380000,0.451029,9.7260956e-05,67.19703,99.90062501844174,78.95833333333333,99.89704639340441
3382000,0.44996294,9.713932e-05,69.66861,99.91178405140914,70.16666666666667,99.92089258829752
3384000,0.4154032,9.70177e-05,74.12702,99.92724235977948,57.6875,99.92237067222595
3386000,0.45882592,9.69005e-05,72.17536,99.91586298033363,66.83333333333333,99.91602986653646
3388000,0.42424327,9.678024e-05,74.12591,99.91872551919272,64.53333333333333,99.91503728230795
3390000,0.48197067,9.665838e-05,75.91358,99.92810550184004,57.15625,99.92865961248225
3392000,0.47749928,9.654031e-05,73.74209,93.96097794090319,124.58823529411765,93.60232134046964
3394000,0.44957173,9.64219e-05,73.326996,99.92044808106091,63.12903225806452,99.91237517326108
3396000,0.47835517,9.630343e-05,71.87057,99.90062560336199,79.0,99.90051055908204
3398000,0.44535184,9.617817e-05,74.88351,99.92199980123357,62.03333333333333,99.92298766105405
3400000,0.4497564,9.605325e-05,74.31354,99.91877922225338,64.48387096774194,99.91877916743678
3402000,0.44237193,9.593664e-05,71.74652,99.90310167548402,77.11111111111111,99.90156729977865
3404000,0.46933112,9.581903e-05,73.98814,99.9119362078591,70.0,99.91896635910561
3406000,0.46769324,9.5700074e-05,73.33335,99.9240972620987,60.2962962962963,99.91749136788505
3408000,0.4314559,9.558144e-05,71.022026,99.90899974551998,72.3225806451613,99.90750833054383
3410000,0.55758095,9.546251e-05,70.91785,94.87489421726204,99.45,94.88341941479594
3412000,0.4334016,9.534133e-05,70.4668,99.92318328317404,61.035714285714285,99.91835705987339
3414000,0.44779223,9.521811e-05,72.237465,99.90288307015241,77.2,99.90781927622598
3416000,0.4801767,9.509776e-05,72.78305,99.91762946240989,65.37931034482759,99.91162477690598
3418000,0.47054344,9.4979645e-05,71.88061,94.8712258515181,102.45,94.87732734326273
3420000,0.5554132,9.485648e-05,70.26558,99.88975630937493,87.7,99.886047710975
3422000,0.4166364,9.473483e-05,74.78142,99.9113221727612,70.41935483870968,99.91494063238302
3424000,0.42144942,9.461684e-05,71.44091,99.91883733560486,64.46666666666667,99.91688741048178
3426000,0.49045768,9.450002e-05,71.61422,99.91006972069025,71.44444444444444,99.90700473277657
3428000,0.4303739,9.438088e-05,73.93687,99.92544751192767,59.18181818181818,99.92534568093039
3430000,0.4599563,9.426129e-05,72.65012,99.91361232807233,68.72413793103448,99.91546131002492
3432000,0.41981268,9.414152e-05,73.53402,99.91183936452477,70.07142857142857,99.9101922054376
3434000,0.5073964,9.402156e-05,74.859375,99.91917563541965,64.11111111111111,99.91991505133254
3436000,0.45334977,9.389724e-05,70.92642,99.89025494968088,87.33333333333333,99.89653336657928
3438000,0.35641143,9.377487e-05,75.43886,99.91075512293847,70.88888888888889,99.91204634971089
3440000,0.40735635,9.365738e-05,75.96488,99.93610205000027,50.60606060606061,99.9289263460566
3442000,0.57640976,9.353833e-05,68.603004,99.85634360254043,114.4,99.86165856373937
3444000,0.4002901,9.3417715e-05,72.337296,99.92422572433979,60.193548387096776,99.91826580416772
3446000,0.40957546,9.330293e-05,67.95205,94.87577550088463,98.8,94.88328901007772
3448000,0.39566773,9.3177536e-05,67.41239,93.61837673403352,104.6875,93.98140553867115
3450000,0.40060428,9.305648e-05,72.62696,95.10226206667305,107.95238095238095,94.86092568188906
3452000,0.37129068,9.29429e-05,72.41844,99.91189322805647,70.03571428571429,99.91043772016253
3454000,0.40252462,9.282239e-05,71.59532,99.89844985856675,80.84,99.90200407624245
3456000,0.43131855,9.269853e-05,70.366394,99.9052511869145,75.29629629629629,99.90837634051287
3458000,0.4564463,9.257931e-05,68.271805,94.60878950642042,101.84210526315789,94.60405878918736
3460000,0.5143807,9.2459595e-05,70.68192,99.8939297410737,84.27777777777777,99.89353298670368
3462000,0.42710143,9.233684e-05,71.15028,96.67517321079879,78.70967741935483,96.56843830744425
3464000,0.3922587,9.2219794e-05,74.45797,99.92502008865631,59.46875,99.92504048347473
3466000,0.51544595,9.210311e-05,73.02385,99.8964269819456,82.33333333333333,99.89340588698785
3468000,0.30985588,9.1981994e-05,77.77081,99.91887516558411,64.45161290322581,99.92080317197308
3470000,0.42064932,9.18614e-05,72.967995,99.91308523384421,69.07142857142857,99.91352707999093
3472000,0.4068035,9.174099e-05,76.688835,99.93031668279178,55.361111111111114,99.92866728040907
3474000,0.4047221,9.162031e-05,75.677864,99.93355150735698,52.729729729729726,99.93460516027503
3476000,0.44848338,9.150022e-05,71.16689,99.88694613779207,90.04347826086956,99.89515717781109
3478000,0.4186938,9.137715e-05,72.567245,99.92491422125386,59.65625,99.92223405838013
3480000,0.5376656,9.12609e-05,67.28312,94.30603538045155,110.16666666666667,94.29990223464038
3482000,0.4305788,9.113914e-05,74.39089,99.925618058956,59.121212121212125,99.92468307957505
3484000,0.44262382,9.1021066e-05,72.17719,99.91887942952647,64.36666666666666,99.91976750691732
3486000,0.39834633,9.090136e-05,74.29133,99.9325981381494,53.486486486486484,99.93264564307961
3488000,0.37897113,9.077951e-05,75.70348,99.9227346839863,61.45454545454545,99.92319765957919
3490000,0.42099196,9.065828e-05,73.78612,97.17327025118223,50.39473684210526,97.17189491422553
3492000,0.4281325,9.054064e-05,74.090935,99.9171877484885,65.83333333333333,99.91902567545573
3494000,0.54457206,9.042039e-05,68.93449,99.92393997384768,60.38095238095238,99.92235149036755
3496000,0.43349886,9.0298825e-05,72.05612,96.86783769665195,80.87878787878788,96.78249276313
3498000,0.43157843,9.017795e-05,73.43621,99.90640110991912,74.46428571428571,99.90275354576963
3500000,0.4329243,9.005838e-05,74.064354,99.89858730763966,80.52173913043478,99.8874783438185
3502000,0.4119804,8.994044e-05,74.05581,99.92471259310629,59.78787878787879,99.92575350674716
3504000,0.41553724,8.982079e-05,74.14296,99.92269143514932,61.40625,99.9230740070343
3506000,0.4287706,8.9701476e-05,73.45081,99.91454008356106,67.96551724137932,99.91491830760035
3508000,0.44093418,8.957814e-05,75.225815,99.93298207429882,53.14705882352941,99.9320074898856
3510000,0.43812257,8.9454756e-05,75.57851,99.90893920258273,72.3225806451613,99.91330768764018
3512000,0.41764212,8.933775e-05,74.39198,99.92792271107828,57.21875,99.92295408248901
3514000,0.407031,8.922013e-05,74.66795,99.93135858827422,54.432432432432435,99.93359478099926
3516000,0.4280193,8.909622e-05,73.30471,99.92357139558686,60.733333333333334,99.92133183633128
3518000,0.40489325,8.897388e-05,72.48391,99.92230738502528,61.68571428571428,99.92579784551087
3520000,0.4016931,8.8854955e-05,73.166466,99.92783568829098,57.285714285714285,99.92836063929967
3522000,0.48382923,8.87372e-05,74.92392,99.92117851290207,62.61538461538461,99.91614447699652
3524000,0.5019771,8.862201e-05,75.219574,99.89482752133895,83.5,99.89251584291458
3526000,0.42658406,8.850218e-05,71.279366,99.9219022791367,62.0,99.92350482940674
3528000,0.42031673,8.838147e-05,75.00616,99.92199613976845,61.90625,99.9223170178011
3530000,0.46100175,8.826145e-05,71.04782,96.53363339759169,62.96774193548387,96.53179487105339
3532000,0.42585394,8.814249e-05,72.89388,99.92000055551574,63.45161290322581,99.92067423174458
3534000,0.4470229,8.802132e-05,72.86928,99.92355657791875,60.666666666666664,99.9241591845498
3536000,0.5080393,8.7899796e-05,73.41643,99.91094659450548,70.85714285714286,99.92420087541852
3538000,0.46409422,8.7780754e-05,75.28644,99.9220848077863,62.0,99.90854496052188
3540000,0.4338065,8.766016e-05,75.03642,99.92264864291417,61.42424242424242,99.92656522808653
3542000,0.43579456,8.753957e-05,76.2177,99.92900396408925,56.411764705882355,99.92566636029412
3544000,0.46801096,8.7421264e-05,76.10274,99.93180945871346,54.111111111111114,99.93110126919217
3546000,0.41631383,8.729912e-05,75.88199,99.93417320376,52.256410256410255,99.93644890418419
3548000,0.45196807,8.717984e-05,74.50952,99.91398117549917,68.39285714285714,99.91166004644973
3550000,0.45468134,8.706221e-05,75.30373,99.91819635451927,64.93333333333334,99.9191258529822
3552000,0.44855613,8.694113e-05,73.71264,99.92640814769274,58.411764705882355,99.92591902788948
3554000,0.42561457,8.682027e-05,75.47403,99.93502702759763,51.44736842105263,99.9340167798494
3556000,0.43778136,8.670158e-05,74.326294,99.92326974329626,60.9375,99.92355489730835
3558000,0.45157102,8.658257e-05,71.05875,99.89958022974898,79.88,99.89959014892578
3560000,0.4536047,8.646276e-05,73.62521,99.90950525847384,72.03703703703704,99.9097233525029
3562000,0.40671074,8.63418e-05,74.850105,99.91848806485218,64.74193548387096,99.92102370723602
3564000,0.43495032,8.622121e-05,73.27467,99.86698788960807,105.78947368421052,99.8693421671265
3566000,0.4289662,8.610008e-05,71.546486,99.91628036437284,66.44827586206897,99.9156028484476
3568000,0.404633,8.598082e-05,75.67348,99.93336117663107,52.891891891891895,99.93114512675517
3570000,0.40631926,8.5860825e-05,77.49979,99.93810308403917,49.05,99.93759078979492
3572000,0.39886093,8.5740445e-05,74.79898,99.93076394336984,54.916666666666664,99.93090926276312
3574000,0.45526245,8.5621235e-05,74.836044,99.92076318983304,63.0,99.92090409801853
3576000,0.39442497,8.550052e-05,74.50121,99.92787849138425,57.17142857142857,99.93380998883929
3578000,0.42862913,8.538012e-05,75.06647,99.92343386112043,60.8125,99.91711759567261
3580000,0.4087144,8.526188e-05,73.36113,99.91205826276564,69.92857142857143,99.91515212931803
3582000,0.4201374,8.5137675e-05,77.31094,99.93087254892299,54.8421052631579,99.9325334649337
3584000,0.45832396,8.5018364e-05,75.428505,99.91063978299589,71.07692307692308,99.90718781604217
3586000,0.40440232,8.490117e-05,77.82566,99.93689045781353,50.02564102564103,99.93462156638121
3588000,0.4891755,8.478136e-05,74.68398,99.91215585025654,69.6896551724138,99.91438396429193
3590000,0.3874921,8.4658386e-05,74.159454,99.91257399372387,69.41379310344827,99.91517349769329
3592000,0.41148946,8.4538886e-05,72.96684,99.92320563976142,61.03225806451613,99.92016133954448
3594000,0.41357204,8.441994e-05,73.79194,99.91798335329194,65.16129032258064,99.92035846267977
3596000,0.40371466,8.429952e-05,76.21028,99.92927575905411,56.088235294117645,99.92690075145049
3598000,0.43480042,8.418177e-05,73.68329,99.92496275403325,59.57575757575758,99.92430298707701
3600000,0.3544447,8.406123e-05,76.433624,99.92116033000275,62.59375,99.92324209213257
3602000,0.3904877,8.393943e-05,74.47212,99.92871444637089,56.6,99.92833970359393
3604000,0.38333967,8.38176e-05,74.23816,99.93598421870504,50.743589743589745,99.93836544721555
3606000,0.39185506,8.3699175e-05,75.90343,99.92965477842988,55.73529411764706,99.92658861945657
3608000,0.3975387,8.35813e-05,75.49828,99.92677220447428,58.11764705882353,99.9261028065401
3610000,0.36548927,8.346116e-05,77.74724,99.93336244681976,52.91891891891892,99.93312980033257
3612000,0.3963861,8.333964e-05,72.95491,99.92245866634502,61.666666666666664,99.92776674212831
3614000,0.40591666,8.321987e-05,76.15679,99.92539056253736,59.21875,99.9194056885317
3616000,0.3955859,8.3102e-05,74.308395,99.92527372818653,59.24242424242424,99.92588806152344
3618000,0.4071149,8.2983206e-05,74.27963,99.92010174589532,63.45161290322581,99.92855293520036
3620000,0.41015875,8.286021e-05,73.12918,99.92464033607051,59.85294117647059,99.91772145821767
3622000,0.41772777,8.273931e-05,76.34979,99.92393336715031,60.4375,99.92271900177002
3624000,0.42666727,8.2621e-05,73.916275,99.92131486893331,62.516129032258064,99.92103207495904
3626000,0.45259967,8.250295e-05,74.54259,95.11754261149187,95.76190476190476,95.119864713578
3628000,0.39905423,8.238025e-05,74.72032,99.92251944951204,61.53125,99.92135167121887
3630000,0.36179107,8.2260674e-05,75.08114,99.9279413778465,57.23529411764706,99.9283637904069
3632000,0.4127007,8.2142666e-05,68.44248,99.88728944851954,89.5909090909091,99.88821477510713
3634000,0.43162903,8.202213e-05,74.279976,99.91106689916758,70.75,99.91065269389323
3636000,0.39993256,8.189972e-05,75.739365,99.92122260494943,62.4375,99.92374587059021
3638000,0.39129287,8.1780134e-05,75.932976,99.92855527488555,56.6764705882353,99.925500757554
3640000,0.377626,8.1661645e-05,75.9952,99.92261382512515,61.5,99.9226336479187
3642000,0.39815065,8.1541766e-05,73.87694,99.91713922555404,65.66666666666667,99.91749369303385
3644000,0.43122998,8.1420316e-05,71.63297,99.90449118614197,75.77777777777777,99.91001804890456
3646000,0.37440088,8.1299775e-05,74.38041,99.9208915044476,62.86666666666667,99.92355422973633
3648000,0.40521622,8.1182465e-05,75.20842,99.920104738584,63.516129032258064,99.91763354885963
3650000,0.41258326,8.106289e-05,70.72422,99.9086388643719,72.70370370370371,99.90202727141204
3652000,0.4002958,8.094037e-05,75.85817,99.9365814317047,50.325,99.93790664672852
3654000,0.38041314,8.0818114e-05,74.871254,99.93237790844492,53.648648648648646,99.93246851740656
3656000,0.4200615,8.069955e-05,75.678474,99.92975769446382,55.85294117647059,99.928466796875
3658000,0.38617313,8.0582024e-05,75.831474,99.91619189880245,66.66666666666667,99.92255909144879
3660000,0.42927304,8.046059e-05,72.62674,99.89465726747585,83.625,99.88892361770074
3662000,0.4159795,8.033955e-05,72.4913,99.92431676333217,60.0625,99.9220359325409
3664000,0.44028544,8.021875e-05,76.7766,99.93641512517277,50.38709677419355,99.93733954429626
3666000,0.4104675,8.009867e-05,73.39953,96.44907773473624,81.44827586206897,96.32358617694783
3668000,0.41352388,7.9980615e-05,75.77642,99.92583135644878,58.85294117647059,99.92701204121113
3670000,0.38991106,7.986057e-05,72.88891,99.92600740779855,58.72727272727273,99.92484814199534
